  time[s]                    u[ft/s]                   v[ft/s]                  w[ft/s]                    p[rad/s]                  q[rad/s]                  r[rad/s]                 xf[ft]                     yf[ft]                    zf[ft]                    e0                        ex                        ey                        ez                        aileron[deg]              elevator[deg]             rudder[deg]               throttle
 4.2500000000000E-01  1.9796268746266E+02 -4.7175407682974E-01  2.0414244453630E+00  1.0352164266742E+02  1.5135623620077E-02 -2.6132711297918E-01  8.6469213765531E+01 -1.5436483845179E-02 -9.7484787984184E+00 -7.5062143907414E-01  6.6059648609572E-01 -1.2717442480087E-02 -4.2431612073103E-03
 4.3000000000000E-01  1.9783683293810E+02  7.0082664706527E-01  1.9867768783566E+00  1.0345543822722E+02 -1.1603463638645E-01 -2.3329788776192E-01  8.7458468148713E+01 -1.5947221774496E-02 -9.7688889519193E+00 -8.9464923276537E-01  4.4658390111559E-01 -1.2859321155144E-02 -4.5545158952008E-04
 4.3500000000000E-01  1.9771117028261E+02  1.6676295674987E+00  1.3135591476610E+00  1.0338940079778E+02 -2.1539633268307E-01 -1.4421340855799E-01  8.8447111201634E+01 -1.6466800357558E-02 -9.7884813582858E+00 -9.7909961343409E-01  2.0300653213771E-01 -1.1947188990104E-02  3.0918534684547E-03
 4.4000000000000E-01  1.9758568911197E+02  2.1313432973576E+00  2.2382795752172E-01  1.0332352248015E+02 -2.5709022813346E-01 -1.8234447275631E-02  8.9435143436958E+01 -1.6995212320368E-02 -9.8072561548344E+00 -9.9847607120536E-01 -5.3903890073169E-02 -1.0120238875987E-02  6.1226326344025E-03
 4.4500000000000E-01  1.9746038004662E+02  1.9457986600079E+00 -9.5389014522418E-01  1.0325779559531E+02 -2.3081962404796E-01  1.1100549048806E-01  9.0422565301824E+01 -1.7532448209115E-02 -9.8252134860989E+00 -9.5161550781595E-01 -3.0708228941171E-01 -7.5855788549224E-03  8.4173515604856E-03
 4.5000000000000E-01  1.9733523474459E+02  1.1596311258245E+00 -1.8628610677307E+00  1.0319221270775E+02 -1.4438124310236E-01  2.0944468657748E-01  9.1409377181320E+01 -1.8078496586800E-02 -9.8423535043954E+00 -8.4174622476124E-01 -5.3976434570133E-01 -4.5983085231420E-03  9.8285181253555E-03
 4.5500000000000E-01  1.9721024636789E+02  2.0649711128342E-03 -2.2244413824281E+00  1.0312676668353E+02 -2.1348190389494E-02  2.5162546259873E-01  9.2395579404123E+01 -1.8633343832700E-02 -9.8586763704381E+00 -6.7625505381835E-01 -7.3659429495399E-01 -1.4384638365818E-03  1.0289686495136E-02
 4.6000000000000E-01  1.9708540903891E+02 -1.1846443052043E+00 -1.9210903371642E+00  1.0306145073309E+02  1.0540430054635E-01  2.2730624841233E-01  9.3381172247922E+01 -1.9196974041773E-02 -9.8741822536790E+00 -4.6618101923261E-01 -8.8463341077959E-01  1.6131993601795E-03  9.8175061774649E-03
 4.6500000000000E-01  1.9696071809302E+02 -2.0460157982054E+00 -1.0318574207927E+00  1.0299625842596E+02  2.0253968470173E-01  1.4393085056426E-01  9.4366155943595E+01 -1.9769369150153E-02 -9.8888713331427E+00 -2.2547082728167E-01 -9.7420329557767E-01  4.2985832500998E-03  8.5068861849733E-03
 4.7000000000000E-01  1.9683617039858E+02 -2.3197673239765E+00  1.8983865025322E-01  1.0293118374796E+02  2.4507587032170E-01  2.4367345693001E-02  9.5350530681946E+01 -2.0350508642877E-02 -9.9027437982897E+00  2.9953108163868E-02 -9.9950953217762E-01  6.4029171240093E-03  6.5198964491777E-03
 4.7500000000000E-01  1.9671176368401E+02 -1.9133917835991E+00  1.3894650982751E+00  1.0286622112467E+02  2.2283368330604E-01 -9.9398897847394E-02  9.6334296619176E+01 -2.0940369543620E-02 -9.9157998492462E+00  2.8324946450384E-01 -9.5900614679092E-01  7.7711220291007E-03  4.0695132305769E-03
 4.8000000000000E-01  1.9658749700747E+02 -9.3240941684070E-01  2.2142347114107E+00  1.0280136542840E+02  1.4284962045621E-01 -1.9486875499035E-01  9.7317453881549E+01 -2.1538926561564E-02 -9.9280396972211E+00  5.1776929290351E-01 -8.5547869633395E-01  8.3186712631674E-03  1.3996975997491E-03
 4.8500000000000E-01  1.9646337089346E+02  3.4878168925064E-01  2.4157136456757E+00  1.0273661203222E+02  2.7190652241330E-02 -2.3760351381442E-01  9.8300002572831E+01 -2.2146151733243E-02 -9.9394635648178E+00  7.1814843412193E-01 -6.9584245114534E-01  8.0362269403281E-03 -1.2364500964914E-03
 4.9000000000000E-01  1.9633938657354E+02  1.5649455568093E+00  1.9225665299154E+00  1.0267195681270E+02 -9.3157413177843E-02 -2.1749860021839E-01  9.9281942779432E+01 -2.2762014448916E-02 -9.9500716861459E+00  8.7130954716891E-01 -4.9067086002878E-01  6.9878559490737E-03 -3.5986108655251E-03
 4.9500000000000E-01  1.9621554666284E+02  2.3644316608915E+00  8.6256881379301E-01  1.0260739615000E+02 -1.8662818673661E-01 -1.4114387042996E-01  1.0026327457528E+02 -2.3386481614009E-02 -9.9598643076375E+00  9.6730872891237E-01 -2.5348703173536E-01  5.3031549098271E-03 -5.4794397455623E-03
 5.0000000000000E-01  1.9609185509866E+02  2.5100434295102E+00 -4.7235089440790E-01  1.0254292697707E+02 -2.2938652003079E-01 -2.9730627328378E-02  1.0124399802957E+02 -2.4019517302339E-02 -9.9688416885956E+00  9.9997239619500E-01  1.3379114462394E-04  3.1640999478918E-03 -6.7214149912445E-03
 5.0500000000000E-01  1.9596831632299E+02  1.9475864857606E+00 -1.7079946406430E+00  1.0247854676157E+02 -2.1141834895164E-01  8.6841951714454E-02  1.0222411321124E+02 -2.4661082855231E-02 -9.9770041010465E+00  9.6728424659277E-01  2.5359082507677E-01  7.8784347675804E-04 -7.2290409465049E-03
 5.1000000000000E-01  1.9584493615227E+02  8.2266935574522E-01 -2.4933798835092E+00  1.0241425349942E+02 -1.3884170723797E-01  1.7801742610267E-01  1.0320362019378E+02 -2.5311136973182E-02 -9.9843518299633E+00  8.7149875047978E-01  4.9034552349796E-01 -1.5930208178174E-03 -6.9755130546991E-03
 5.1500000000000E-01  1.9572172152661E+02 -5.5891369985690E-01 -2.5999457539300E+00  1.0235004575866E+02 -3.1918760198332E-02  2.2061528021163E-01  1.0418251906294E+02 -2.5969635241581E-02 -9.9908851732519E+00  7.1897564427172E-01  6.9499921696843E-01 -3.7510326340390E-03 -6.0034249809708E-03
 5.2000000000000E-01  1.9559867964471E+02 -1.8159475386503E+00 -1.9865436523876E+00  1.0228592264154E+02  8.0602188618120E-02  2.0472993109653E-01  1.0516080992025E+02 -2.6636530292856E-02 -9.9966044416168E+00  5.1974810455150E-01  8.5429052764327E-01 -5.4835580245428E-03 -4.4195911014335E-03
 5.2500000000000E-01  1.9547581901028E+02 -2.5978199092771E+00 -8.1206028482350E-01  1.0222188377139E+02  1.6923285933897E-01  1.3599503490888E-01  1.0613849288748E+02 -2.7311772038352E-02 -1.0001509959306E+01  2.8685449899998E-01  9.5794825206282E-01 -6.6299895510991E-03 -2.3845359715808E-03
 5.3000000000000E-01  1.9535314902251E+02 -2.6821205090574E+00  6.0770044066512E-01  1.0215792933169E+02  2.1148778496669E-01  3.3710148480371E-02  1.0711556811397E+02 -2.7995307274045E-02 -1.0005602064362E+01  3.5478723966299E-02  9.9934531183743E-01 -7.0850775212710E-03 -9.7625797041545E-05
 5.3500000000000E-01  1.9523067905730E+02 -2.0366916013355E+00  1.8866819734776E+00  1.0209406001036E+02  1.9758791571812E-01 -7.4569084904836E-02  1.0809203577909E+02 -2.8687079844824E-02 -1.0008881108118E+01 -2.1804380780492E-01  9.7591271412444E-01 -6.8073576588605E-03  2.2208489149166E-03
 5.4000000000000E-01  1.9510841966981E+02 -8.2909074948664E-01  2.6745876641573E+00  1.0203027697940E+02  1.3268052545552E-01 -1.6046121716842E-01  1.0906789609589E+02 -2.9387030727545E-02 -1.0011347455216E+01 -4.5728922160276E-01  8.8928834283117E-01 -5.8220600256776E-03  4.3491065276471E-03
 5.4500000000000E-01  1.9498638207818E+02  6.1887740578349E-01  2.7528907311602E+00  1.0196658193045E+02  3.5087349101672E-02 -2.0220412373032E-01  1.1004314931798E+02 -3.0095097470591E-02 -1.0013001483332E+01 -6.6680802898011E-01  7.4519276220530E-01 -4.2183428190495E-03  6.0831922834968E-03
 5.5000000000000E-01  1.9486457717298E+02  1.9187362521930E+00  2.0945178279514E+00  1.0190297700454E+02 -6.8848942652260E-02 -1.9016121613443E-01  1.1101779574072E+02 -3.0811214446577E-02 -1.0013843582781E+01 -8.3311909251071E-01  5.5304191894548E-01 -2.1411567113836E-03  7.2545869060510E-03
 5.5500000000000E-01  1.9474301684565E+02  2.7207568419626E+00  8.7112486912510E-01  1.0183946476359E+02 -1.5187276985933E-01 -1.2899938031831E-01  1.1199183570387E+02 -3.1535313203100E-02 -1.0013874157160E+01 -9.4557102915693E-01  3.2532353088693E-01  2.2152262988254E-04  7.7446754671024E-03
 5.6000000000000E-01  1.9462171343500E+02  2.8083419035246E+00 -5.9359814617286E-01  1.0177604822403E+02 -1.9296023880233E-01 -3.6063206987706E-02  1.1296526959774E+02 -3.2267322039436E-02 -1.0013093623404E+01 -9.9701643284341E-01  7.6778967502033E-02  2.6549907945658E-03  7.4949191722127E-03
 5.6500000000000E-01  1.9450067864374E+02  2.1558480910771E+00 -1.9114225208979E+00  1.0171273077641E+02 -1.8262870924120E-01  6.3518062757738E-02  1.1393809786317E+02 -3.3007166174267E-02 -1.0011502410995E+01 -9.8425678736571E-01 -1.7655538647924E-01  4.9362673253174E-03  6.5119347813380E-03
 5.7000000000000E-01  1.9437992494846E+02  9.3458406436646E-01 -2.7337925713265E+00  1.0164951614773E+02 -1.2507574465671E-01  1.4361454200129E-01  1.1491032099290E+02 -3.3754767892854E-02 -1.0009100961791E+01 -9.0823102480837E-01 -4.1838469238794E-01  6.8531749451499E-03  4.8671083978132E-03
 5.7500000000000E-01  1.9425946509072E+02 -5.3403541596063E-01 -2.8444834447684E+00  1.0158640843448E+02 -3.6682433382060E-02  1.8394107041660E-01  1.1588193953691E+02 -3.4510045945552E-02 -1.0005889729604E+01 -7.7393736527179E-01 -6.3320305193309E-01  8.2224801002491E-03  2.6908139637985E-03
 5.8000000000000E-01  1.9413931088667E+02 -1.8649292174321E+00 -2.2159820661846E+00  1.0152341201758E+02  5.8618272832254E-02  1.7517371537187E-01  1.1685295410121E+02 -3.5272915795492E-02 -1.0001869179581E+01 -5.9009526380841E-01 -8.0728448726555E-01  8.9056213786769E-03  1.6173788949248E-04
 5.8500000000000E-01  1.9401947465645E+02 -2.7117078062980E+00 -1.0150269605902E+00  1.0146053151482E+02  1.3580380882504E-01  1.2105367299935E-01  1.1782336534789E+02 -3.6043290119555E-02 -9.9970397886827E+00 -3.6857088385258E-01 -9.2955441406487E-01  8.8207600118931E-03 -2.5078001238969E-03
 5.9000000000000E-01  1.9389996884210E+02 -2.8574297096430E+00  4.4337972010765E-01  1.0139777181388E+02  1.7531330364817E-01  3.7021719438572E-02  1.1879317399933E+02 -3.6821078412874E-02 -9.9914020457017E+00 -1.2360445670759E-01 -9.9228666802022E-01  7.9501891394093E-03 -5.0893264780892E-03
 5.9500000000000E-01  1.9378080471582E+02 -2.2698590022529E+00  1.7804050705941E+00  1.0133513798871E+02  1.6797744322441E-01 -5.4153623439081E-02  1.1976238083626E+02 -3.7606187086649E-02 -9.9849564503054E+00  1.2910976267216E-01 -9.9158273235930E-01  6.3425143688676E-03 -7.3570769383223E-03
 6.0000000000000E-01  1.9366199375094E+02 -1.1072603344453E+00  2.6532177264263E+00  1.0127263524213E+02  1.1709260651442E-01 -1.2852219016881E-01  1.2073098669612E+02 -3.8398519731711E-02 -9.9777035126925E+00  3.7343123346984E-01 -9.2760406096241E-01  4.1094385277346E-03 -9.1067266471086E-03
 6.0500000000000E-01  1.9354354743684E+02  3.2580909410702E-01  2.8435925851468E+00  1.0121026893835E+02  3.7188209341242E-02 -1.6721797653363E-01  1.2169899247633E+02 -3.9197976564026E-02 -9.9696437531632E+00  5.9380374024176E-01 -8.0454436144363E-01  1.4174110043387E-03 -1.0172486923216E-02
 6.1000000000000E-01  1.9342547591802E+02  1.6600184236286E+00  2.3122493797635E+00  1.0114804452698E+02 -5.0088525750481E-02 -1.6121155472687E-01  1.2266639913157E+02 -4.0004454559124E-02 -9.9607777013534E+00  7.7624312030323E-01 -6.3034536025360E-01 -1.5251959485665E-03 -1.0441205198001E-02
 6.1500000000000E-01  1.9330778922067E+02  2.5578813127792E+00  1.2054895602995E+00  1.0108596747705E+02 -1.2181067074788E-01 -1.1336138575814E-01  1.2363320767080E+02 -4.0817848074128E-02 -9.9511058964908E+00  9.0921960211313E-01 -4.1617585184771E-01 -4.4843720229896E-03 -9.8623465581003E-03
 6.2000000000000E-01  1.9319049730674E+02  2.7998801779909E+00 -1.8641626571116E-01  1.0102404330762E+02 -1.5976328046704E-01 -3.7316205461332E-02  1.2459941915925E+02 -4.1638048575850E-02 -9.9406288874833E+00  9.8437944081789E-01 -1.7570870570169E-01 -7.2189342437261E-03 -8.4530600419263E-03
 6.2500000000000E-01  1.9307360870497E+02  2.3379684868372E+00 -1.5069836490235E+00  1.0096227752448E+02 -1.5503010687906E-01  4.6347602765305E-02  1.2556503471537E+02 -4.2464944617955E-02 -9.9293472319718E+00  9.9706116891161E-01  7.5756959234942E-02 -9.4997271801856E-03 -6.2979170842767E-03
 6.3000000000000E-01  1.9295713151355E+02  1.3034988769076E+00 -2.4262243176856E+00  1.0090067554875E+02 -1.1003091289866E-01  1.1566590743196E-01  1.2653005550659E+02 -4.3298422205338E-02 -9.9172614958367E+00  9.4657514385258E-01  3.2227179243217E-01 -1.1128058625160E-02 -3.5433253108220E-03
 6.3500000000000E-01  1.9284107369692E+02 -3.1101228974122E-02 -2.7238911954919E+00  1.0083924274320E+02 -3.7562052548538E-02  1.5301792141916E-01  1.2749448274997E+02 -4.4138364406539E-02 -9.9043722528508E+00  8.3623029647175E-01  5.4824802125564E-01 -1.1951931132126E-02 -3.8703262975499E-04
 6.4000000000000E-01  1.9272544179131E+02 -1.3255504555961E+00 -2.3421035757650E+00  1.0077798436528E+02  4.2817460759174E-02  1.4956118011680E-01  1.2845831770910E+02 -4.4984651322432E-02 -9.8906800839041E+00  6.7310808252609E-01  7.3944288512964E-01 -1.1878800902880E-02  2.9364874119118E-03
 6.4500000000000E-01  1.9261024162626E+02 -2.2598319628897E+00 -1.3948653724240E+00  1.0071690549479E+02  1.1003815764469E-01  1.0726566061267E-01  1.2942156168881E+02 -4.5837160722499E-02 -9.8761855769998E+00  4.6759959084378E-01  8.8385182584469E-01 -1.0883863617714E-02  6.1736623234459E-03
 6.5000000000000E-01  1.9249547882481E+02 -2.6140967304758E+00 -1.3358202870738E-01  1.0065601105364E+02  1.4700545526484E-01  3.8097233308449E-02  1.3038421603466E+02 -4.6695767985547E-02 -9.8608893274209E+00  2.3273656112856E-01  9.7245574190106E-01 -9.0132074902114E-03  9.0711216748786E-03
 6.5500000000000E-01  1.9238115767191E+02 -2.3202478324511E+00  1.1209485237576E+00  1.0059530577654E+02  1.4489859961383E-01 -3.9350541592083E-02  1.3134628212976E+02 -4.7560345974372E-02 -9.8447919369717E+00 -1.6640206498462E-02  9.9977623917893E-01 -6.3815625053279E-03  1.1395207805136E-02
 6.6000000000000E-01  1.9226728153571E+02 -1.4731944278198E+00  2.0614057998225E+00  1.0053479414308E+02  1.0521433075663E-01 -1.0483115483699E-01  1.3230776138901E+02 -4.8430765412584E-02 -9.8278940133874E+00 -2.6482168776956E-01  9.6420524254235E-01 -3.1647843542575E-03  1.2950215470290E-02
 6.6500000000000E-01  1.9215385349564E+02 -3.0061267131771E-01  2.4699982604271E+00  1.0047448038958E+02  3.9099812090863E-02 -1.4170001858108E-01  1.3326865525729E+02 -4.9306894752091E-02 -9.8101961700776E+00 -4.9622091369358E-01  8.6808976416785E-01  4.1239120093938E-04  1.3593972694443E-02
 6.7000000000000E-01  1.9204087544796E+02  8.9928766689237E-01  2.2687288931783E+00  1.0041436849628E+02 -3.5771109975680E-02 -1.4109419056302E-01  1.3422896520644E+02 -5.0188600029963E-02 -9.7916990254881E+00 -6.9635025799668E-01  7.1756812848128E-01  4.0924336237829E-03  1.3249572176458E-02
 6.7500000000000E-01  1.9192834825177E+02  1.8347747774219E+00  1.5323740915584E+00  1.0035446212932E+02 -9.9904178992634E-02 -1.0400004842621E-01  1.3518869272941E+02 -5.1075745381423E-02 -9.7724032028677E+00 -8.5272459817970E-01  5.2216954943881E-01  7.6037647215946E-03  1.1912349063085E-02
 6.8000000000000E-01  1.9181627238986E+02  2.2922520064357E+00  4.6273001747435E-01  1.0029476464470E+02 -1.3702386936609E-01 -4.0744473277695E-02  1.3614783933738E+02 -5.1968193205456E-02 -9.7523093304288E+00 -9.5563432886092E-01  2.9420366719897E-01  1.0680788719364E-02  9.6515522865016E-03
 6.8500000000000E-01  1.9170464735240E+02  2.1848230799389E+00 -6.6740853673313E-01  1.0023527908892E+02 -1.3815107071205E-01  3.1883337834256E-02  1.3710640655687E+02 -5.2865804032362E-02 -9.7314180408772E+00 -9.9874077248106E-01  4.7979568119898E-02  1.3083728945310E-02  6.6065470443136E-03
 6.9000000000000E-01  1.9159347157313E+02  1.5668345769717E+00 -1.5848568309366E+00  1.0017600815496E+02 -1.0371057326243E-01  9.5076510383015E-02  1.3806439592417E+02 -5.3768436812600E-02 -9.7097299708245E+00 -9.7945798270292E-01 -2.0109585242148E-01  1.4616806511507E-02  2.9777887456034E-03
 6.9500000000000E-01  1.9148274303142E+02  6.1268495102486E-01 -2.0827500616358E+00  1.0011695418047E+02 -4.3191515739162E-02  1.3284711388268E-01  1.3902180898177E+02 -5.4675949025448E-02 -9.6872457605660E+00 -8.9909852783359E-01 -4.3748318879430E-01  1.5143413827015E-02 -9.8680671706717E-04
 7.0000000000000E-01  1.9137245891120E+02 -4.3269005297286E-01 -2.0669413057319E+00  1.0005811915744E+02  2.7481313632153E-02  1.3601847782481E-01  1.3997864727548E+02 -5.5588196557625E-02 -9.6639660536572E+00 -7.6277570745375E-01 -6.4647896475401E-01  1.4597151086463E-02 -5.0091345730376E-03
 7.0500000000000E-01  1.9126261541700E+02 -1.3175657809730E+00 -1.5718040202208E+00  9.9999504704640E+01  9.0134327595993E-02  1.0438906355752E-01  1.4093491234950E+02 -5.6505034018107E-02 -9.6398914965669E+00 -5.7906985863484E-01 -8.1512696137792E-01  1.2987892035950E-02 -8.8005861105456E-03
 7.1000000000000E-01  1.9115320825059E+02 -1.8446493572266E+00 -7.4351458084430E-01  9.9941112063100E+01  1.2898992311623E-01  4.6575271685324E-02  1.4189060574248E+02 -5.7426315036625E-02 -9.6150227387245E+00 -3.5948100173246E-01 -9.3301618786001E-01  1.0402402771968E-02 -1.2082739803751E-02
 7.1500000000000E-01  1.9104423249998E+02 -1.9147771311920E+00  2.0281326939553E-01  9.9882942110899E+01  1.3458862975082E-01 -2.2360683594901E-02  1.4284572898476E+02 -5.8351892234757E-02 -9.5893604323060E+00 -1.1770316084979E-01 -9.9291670984820E-01  6.9994275428395E-03 -1.4607574893624E-02
 7.2000000000000E-01  1.9093568242666E+02 -1.5435464701555E+00  1.0396634750141E+00  9.9824995351678E+01  1.0602598355609E-01 -8.4840002537131E-02  1.4380028359413E+02 -5.9281617397105E-02 -9.5629052317629E+00  1.3123352428623E-01 -9.9121496647739E-01  2.9995518831457E-03 -1.6175754175274E-02
 7.2500000000000E-01  1.9082755178946E+02 -8.4882266434793E-01  1.5823428994838E+00  9.9767271911391E+01  5.0992513826734E-02 -1.2522745014254E-01  1.4475427107202E+02 -6.0215341705488E-02 -9.5356577935819E+00  3.7189894417161E-01 -9.2812290682548E-01 -1.3294723910455E-03 -1.6651656164429E-02
 7.3000000000000E-01  1.9071983389013E+02 -1.4506131948746E-02  1.7294044851737E+00  9.9709771555094E+01 -1.6331495929558E-02 -1.3369605269709E-01  1.4570769290076E+02 -6.1152915750336E-02 -9.5076187760409E+00  5.8941904059267E-01 -8.0764945191969E-01 -5.6909314032877E-03 -1.5974063365456E-02
 7.3500000000000E-01  1.9061252140231E+02  7.5855906683264E-01  1.4795693888830E+00  9.9652493689221E+01 -7.8943588097967E-02 -1.0855274271305E-01  1.4666055054026E+02 -6.2094189691899E-02 -9.4787888388856E+00  7.7039253092058E-01 -6.3733755033222E-01 -9.7796213692894E-03 -1.4161717557635E-02
 7.4000000000000E-01  1.9050560655513E+02  1.3013684757389E+00  9.2305760219308E-01  9.9595437362947E+01 -1.2129752599264E-01 -5.6491484307500E-02  1.4761284542454E+02 -6.3039013556936E-02 -9.4491686432297E+00  9.0371202938465E-01 -4.2778452840746E-01 -1.3303163558906E-02 -1.1313312512227E-02
 7.4500000000000E-01  1.9039908125506E+02  1.5133171088865E+00  2.1181089562910E-01  9.9538601285458E+01 -1.3311973719776E-01  9.2317018066056E-03  1.4856457895927E+02 -6.3987237350065E-02 -9.4187588514579E+00  9.8123956801268E-01 -1.9197665480196E-01 -1.6002673206921E-02 -7.6018831598396E-03
 7.5000000000000E-01  1.9029293699258E+02  1.3787880300686E+00 -4.8206042672149E-01  9.9481983838350E+01 -1.1183764190560E-01  7.2196158254980E-02  1.4951575251920E+02 -6.4938711167699E-02 -9.3875601269251E+00  9.9829585040039E-01  5.5519957716212E-02 -1.7671334301212E-02 -3.2639412638584E-03
 7.5500000000000E-01  1.9018716492597E+02  9.6177051360128E-01 -1.0082551101862E+00  9.9425583083531E+01 -6.3062223349716E-02  1.1691107323659E-01  1.5046636744540E+02 -6.5893285429614E-02 -9.3555731337037E+00  9.5393432120657E-01  2.9946147093954E-01 -1.8169573504246E-02  1.4159256912122E-03
 7.6000000000000E-01  1.9008175601404E+02  3.8220425077699E-01 -1.2704021927424E+00  9.9369396780887E+01  9.4066247710006E-04  1.3258835964823E-01  1.5141642504317E+02 -6.6850811024938E-02 -9.3227985364106E+00  8.5098455906061E-01  5.2486547963757E-01 -1.7435757756426E-02  6.1239592341886E-03
 7.6500000000000E-01  1.8997670100030E+02 -2.1808726805968E-01 -1.2416342936092E+00  9.9313422406977E+01  6.4364506003083E-02  1.1568462933424E-01  1.5236592658021E+02 -6.7811139434893E-02 -9.2892369999748E+00  6.9586376146019E-01  7.1792936794959E-01 -1.5491645456752E-02  1.0538360546792E-02
